Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2018-01-19,8:05 ET,Penn State,0,@,Michigan,4,,,b10,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,Harvard,6,@,Clarkson,6,OT,,ec,True,False,False,True,20172018
Fri.,2018-01-19,7:00 ET,Dartmouth,3,@,St. Lawrence,2,,,ec,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,RPI,1,@,Brown,2,,,ec,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,Colgate,0,@,Cornell,2,,,ec,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,Union,3,@,Yale,2,,,ec,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,Boston University,4,@,Merrimack,3,,,he,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,Boston University,4,@,Merrimack,3,,,he,True,False,False,False,20172018
Fri.,2018-01-19,7:00 ET,New Hampshire,2,@,Maine,2,OT,,he,True,False,False,True,20172018
Fri.,2018-01-19,7:00 ET,Northeastern,0,@,Massachusetts,3,,,he,True,False,False,False,20172018
Fri.,2018-01-19,7:05 ET,UMass Lowell,3,@,Vermont,2,OT,,he,True,False,False,True,20172018
Fri.,2018-01-19,8:07 CT,North Dakota,3,@,Minnesota Duluth,5,,,nt,True,False,False,False,20172018
Fri.,2018-01-19,6:35 ET,Colorado College,2,@,Western Michigan,3,OT,,nt,True,False,False,True,20172018
Fri.,2018-01-19,7:05 MT,Omaha,0,@,Denver,5,,,nt,True,False,False,False,20172018
Fri.,2018-01-19,7:05 MT,Quinnipiac,2,@,Arizona State,2,OT,,nc,True,False,False,True,20172018
Fri.,2018-01-19,7:37 ET,Alaska Anchorage,2,@,Bowling Green,6,,,wc,True,False,False,False,20172018
Fri.,2018-01-19,7:07 ET,Lake Superior,2,@,Northern Michigan,3,,,wc,True,False,False,False,20172018
Fri.,2018-01-19,7:07 ET,Alaska,2,@,Michigan Tech,5,,,wc,True,False,False,False,20172018
Fri.,2018-01-19,7:07 ET,Bemidji State,2,@,Ferris State,0,,,wc,True,False,False,False,20172018
Sat.,2018-01-20,4:05 ET,Bentley,3,@,Robert Morris,3,OT,,ah,True,False,False,True,20172018
Sat.,2018-01-20,7:05 ET,Canisius,0,@,RIT,2,,,ah,True,False,False,False,20172018
Sat.,2018-01-20,7:05 ET,aic,4,@,Mercyhurst,4,OT,,ah,True,False,False,True,20172018
Sat.,2018-01-20,7:05 ET,Niagara,6,@,Holy Cross,0,,,ah,True,False,False,False,20172018
Sat.,2018-01-20,7:05 ET,Penn State,2,@,Michigan,3,,,b10,True,False,False,False,20172018
Sat.,2018-01-20,8:00 ET,Minnesota,2,vs,Michigan State,1,,,b10,True,True,False,False,20172018
Sat.,2018-01-20,7:00 ET,Union,2,@,Brown,0,,,ec,True,False,False,False,20172018
Sat.,2018-01-20,7:30 ET,Cornell,2,@,Colgate,0,,,ec,True,False,False,False,20172018
Sat.,2018-01-20,7:00 ET,RPI,1,@,Yale,5,,,ec,True,False,False,False,20172018
Sat.,2018-01-20,7:00 ET,Harvard,4,@,St. Lawrence,3,OT,,ec,True,False,False,True,20172018
Sat.,2018-01-20,7:00 ET,Dartmouth,3,@,Clarkson,2,,,ec,True,False,False,False,20172018
Sat.,2018-01-20,7:05 ET,Army,5,@,Royal Military,0,,,ex,True,False,True,False,20172018
Sat.,2018-01-20,7:00 ET,Merrimack,1,@,Boston University,3,,,he,True,False,False,False,20172018
Sat.,2018-01-20,7:05 ET,UMass Lowell,3,@,Vermont,6,,,he,True,False,False,False,20172018
Sat.,2018-01-20,7:00 ET,Massachusetts,0,@,Northeastern,5,,,he,True,False,False,False,20172018
Sat.,2018-01-20,7:00 ET,Merrimack,1,@,Boston University,3,,,he,True,False,False,False,20172018
Sat.,2018-01-20,7:00 ET,Connecticut,3,@,Providence,1,,,he,True,False,False,False,20172018
Sat.,2018-01-20,7:30 ET,New Hampshire,3,@,Maine,3,OT,,he,True,False,False,True,20172018
Sat.,2018-01-20,7:07 CT,North Dakota,2,@,Minnesota Duluth,5,,,nt,True,False,False,False,20172018
Sat.,2018-01-20,7:05 ET,Colorado College,6,@,Western Michigan,5,OT,,nt,True,False,False,True,20172018
Sat.,2018-01-20,7:05 MT,Omaha,0,@,Denver,4,,,nt,True,False,False,False,20172018
Sat.,2018-01-20,7:05 MT,Quinnipiac,5,@,Arizona State,3,,,nc,True,False,False,False,20172018
Sat.,2018-01-20,5:07 CT,Minnesota State,5,@,St. Cloud State,2,,,nc,True,False,False,False,20172018
Sat.,2018-01-20,7:07 ET,Alaska Anchorage,2,@,Bowling Green,3,,,wc,True,False,False,False,20172018
Sat.,2018-01-20,7:07 ET,Alaska,3,@,Michigan Tech,4,,,wc,True,False,False,False,20172018
Sat.,2018-01-20,7:07 ET,Bemidji State,4,@,Ferris State,1,,,wc,True,False,False,False,20172018
Sat.,2018-01-20,7:07 ET,Lake Superior,2,@,Northern Michigan,3,,,wc,True,False,False,False,20172018
Sun.,2018-01-21,2:05 CT,Notre Dame,0,vs,Wisconsin,5,,,b10,True,True,False,False,20172018
Tue.,2018-01-23,7:00 ET,Massachusetts,1,@,Boston College,2,,,he,True,False,False,False,20172018
Tue.,2018-01-23,7:07 CT,Minnesota Duluth,0,@,Minnesota State,1,,,nc,True,False,False,False,20172018
Fri.,2018-01-26,7:05 ET,Mercyhurst,2,@,Army,2,OT,,ah,True,False,False,True,20172018
Fri.,2018-01-26,7:05 ET,Canisius,3,@,Bentley,2,,,ah,True,False,False,False,20172018
Fri.,2018-01-26,7:05 ET,RIT,0,@,Holy Cross,4,,,ah,True,False,False,False,20172018
Fri.,2018-01-26,2:05 ET,Robert Morris,1,@,aic,3,,,ah,True,False,False,False,20172018
Fri.,2018-01-26,7:05 ET,Air Force,4,@,Niagara,2,,,ah,True,False,False,False,20172018
Fri.,2018-01-26,7:05 ET,Michigan,0,@,Ohio State,4,,,b10,True,False,False,False,20172018
Fri.,2018-01-26,8:07 CT,Penn State,2,@,Wisconsin,4,,,b10,True,False,False,False,20172018
Fri.,2018-01-26,7:07 ET,Notre Dame,0,@,Minnesota,1,OT,,b10,True,False,False,True,20172018
Fri.,2018-01-26,7:00 ET,Yale,1,@,Clarkson,4,,,ec,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Brown,2,@,St. Lawrence,3,,,ec,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Cornell,3,@,Harvard,0,,,ec,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Colgate,1,@,Dartmouth,2,,,ec,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Vermont,2,@,Merrimack,1,,,he,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Connecticut,4,@,New Hampshire,2,,,he,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Boston College,2,@,UMass Lowell,3,,,he,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Vermont,2,@,Merrimack,1,,,he,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Maine,3,@,Massachusetts,2,,,he,True,False,False,False,20172018
Fri.,2018-01-26,7:00 ET,Providence,4,@,Northeastern,4,OT,,he,True,False,False,True,20172018
Fri.,2018-01-26,7:07 CT,Western Michigan,2,@,Omaha,6,,,nt,True,False,False,False,20172018
Fri.,2018-01-26,7:07 CT,St. Cloud State,1,@,Minnesota Duluth,5,,,nt,True,False,False,False,20172018
Fri.,2018-01-26,7:37 MT,Miami,3,@,Colorado College,6,,,nt,True,False,False,False,20172018
Fri.,2018-01-26,7:37 CT,Denver,3,@,North Dakota,3,OT,,nt,True,False,False,True,20172018
Fri.,2018-01-26,7:05 MT,Boston University,8,@,Arizona State,0,,,nc,True,False,False,False,20172018
Fri.,2018-01-26,7:37 ET,Bowling Green,5,@,Lake Superior,3,,,wc,True,False,False,False,20172018
Fri.,2018-01-26,7:07 CT,Bemidji State,1,@,uah,5,,,wc,True,False,False,False,20172018
Fri.,2018-01-26,7:07 ET,Michigan Tech,3,@,Ferris State,4,,,wc,True,False,False,False,20172018
Fri.,2018-01-26,7:07 AT,Northern Michigan,4,@,Alaska Anchorage,2,,,wc,True,False,False,False,20172018
Sat.,2018-01-27,7:05 ET,RIT,3,@,Holy Cross,2,,,ah,True,False,False,False,20172018
Sat.,2018-01-27,4:35 ET,Canisius,2,@,Bentley,3,,,ah,True,False,False,False,20172018
Sat.,2018-01-27,1:05 ET,Robert Morris,5,@,aic,3,,,ah,True,False,False,False,20172018
Sat.,2018-01-27,7:05 ET,Air Force,5,@,Niagara,3,,,ah,True,False,False,False,20172018
Sat.,2018-01-27,7:05 ET,Mercyhurst,6,@,Army,1,,,ah,True,False,False,False,20172018
Sat.,2018-01-27,8:05 ET,Michigan,3,@,Ohio State,5,,,b10,True,False,False,False,20172018
Sat.,2018-01-27,7:07 ET,Notre Dame,4,@,Minnesota,1,,,b10,True,False,False,False,20172018
Sat.,2018-01-27,7:07 CT,Penn State,4,@,Wisconsin,4,OT,,b10,True,False,False,True,20172018
Sat.,2018-01-27,7:00 ET,Yale,0,@,St. Lawrence,1,,,ec,True,False,False,False,20172018
Sat.,2018-01-27,7:00 ET,Brown,2,@,Clarkson,2,OT,,ec,True,False,False,True,20172018
Sat.,2018-01-27,7:00 ET,Cornell,3,@,Dartmouth,1,,,ec,True,False,False,False,20172018
Sat.,2018-01-27,7:00 ET,Colgate,2,@,Harvard,0,,,ec,True,False,False,False,20172018
Sat.,2018-01-27,7:07 CT,US Under-18 Team,3,@,Minnesota State,5,,,ex,True,False,True,False,20172018
Sat.,2018-01-27,7:00 ET,Vermont,2,@,Merrimack,1,OT,,he,True,False,False,True,20172018
Sat.,2018-01-27,3:35 ET,New Hampshire,2,@,Connecticut,3,,,he,True,False,False,False,20172018
Sat.,2018-01-27,7:00 ET,UMass Lowell,2,@,Boston College,5,,,he,True,False,False,False,20172018
Sat.,2018-01-27,7:00 ET,Vermont,2,@,Merrimack,1,OT,,he,True,False,False,True,20172018
Sat.,2018-01-27,7:00 ET,Maine,3,@,Massachusetts,2,,,he,True,False,False,False,20172018
Sat.,2018-01-27,7:00 ET,Northeastern,1,@,Providence,2,OT,,he,True,False,False,True,20172018
Sat.,2018-01-27,6:00 ET,RPI,3,vs,Union,4,,,nc,True,True,False,False,20172018
Sat.,2018-01-27,7:07 CT,St. Cloud State,2,@,Minnesota Duluth,1,,,nt,True,False,False,False,20172018
Sat.,2018-01-27,4:07 MT,Miami,4,@,Colorado College,4,OT,,nt,True,False,False,True,20172018
Sat.,2018-01-27,7:07 CT,Western Michigan,3,@,Omaha,7,,,nt,True,False,False,False,20172018
Sat.,2018-01-27,7:07 CT,Denver,1,@,North Dakota,1,OT,,nt,True,False,False,True,20172018
Sat.,2018-01-27,7:05 MT,Boston University,4,@,Arizona State,3,,,nc,True,False,False,False,20172018
Sat.,2018-01-27,7:07 CT,Bemidji State,5,@,uah,1,,,wc,True,False,False,False,20172018
Sat.,2018-01-27,7:07 ET,Michigan Tech,1,@,Ferris State,3,,,wc,True,False,False,False,20172018
Sat.,2018-01-27,7:07 AT,Northern Michigan,5,@,Alaska Anchorage,3,,,wc,True,False,False,False,20172018
Sat.,2018-01-27,7:07 ET,Bowling Green,3,@,Lake Superior,2,,,wc,True,False,False,False,20172018
Tue.,2018-01-30,7:00 ET,Princeton,5,@,Quinnipiac,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-02,7:05 MT,aic,0,@,Air Force,3,,,ah,True,False,False,False,20172018
Fri.,2018-02-02,7:05 ET,Bentley,4,@,RIT,3,,,ah,True,False,False,False,20172018
Fri.,2018-02-02,10:35am ET,Robert Morris,4,@,Sacred Heart,1,,,ah,True,False,False,False,20172018
Fri.,2018-02-02,7:05 ET,Niagara,2,@,Army,6,,,ah,True,False,False,False,20172018
Fri.,2018-02-02,7:35 ET,Holy Cross,5,@,Canisius,1,,,ah,True,False,False,False,20172018
Fri.,2018-02-02,7:35 ET,Wisconsin,3,@,Michigan,5,,,b10,True,False,False,False,20172018
Fri.,2018-02-02,7:05 ET,Michigan State,2,@,Ohio State,4,,,b10,True,False,False,False,20172018
Fri.,2018-02-02,6:35 ET,Notre Dame,5,@,Penn State,3,,,b10,True,False,False,False,20172018
Fri.,2018-02-02,7:00 ET,RPI,0,@,Colgate,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-02,7:00 ET,Union,3,@,Cornell,4,,,ec,True,False,False,False,20172018
Fri.,2018-02-02,7:00 ET,St. Lawrence,4,@,Princeton,5,OT,,ec,True,False,False,True,20172018
Fri.,2018-02-02,7:00 ET,Clarkson,1,@,Quinnipiac,4,,,ec,True,False,False,False,20172018
Fri.,2018-02-02,7:00 ET,Harvard,4,@,Dartmouth,1,,,ec,True,False,False,False,20172018
Fri.,2018-02-02,7:30 ET,Merrimack,3,@,Maine,4,OT,,he,True,False,False,True,20172018
Fri.,2018-02-02,7:00 ET,Boston University,3,@,Massachusetts,2,,,he,True,False,False,False,20172018
Fri.,2018-02-02,7:05 ET,Providence,2,@,Vermont,2,OT,,he,True,False,False,True,20172018
Fri.,2018-02-02,7:05 ET,Boston College,3,@,Connecticut,5,,,he,True,False,False,False,20172018
Fri.,2018-02-02,7:30 ET,Merrimack,3,@,Maine,4,OT,,he,True,False,False,True,20172018
Fri.,2018-02-02,7:00 ET,New Hampshire,1,@,Northeastern,1,OT,,he,True,False,False,True,20172018
Fri.,2018-02-02,7:05 MT,Minnesota Duluth,0,@,Denver,1,,,nt,True,False,False,False,20172018
Fri.,2018-02-02,7:35 ET,Western Michigan,2,@,Miami,4,,,nt,True,False,False,False,20172018
Fri.,2018-02-02,7:37 CT,Omaha,3,@,St. Cloud State,5,,,nt,True,False,False,False,20172018
Fri.,2018-02-02,7:00 ET,Arizona State,2,@,Yale,3,OT,,nc,True,False,False,True,20172018
Fri.,2018-02-02,7:07 CT,Lake Superior,2,@,Bemidji State,0,,,wc,True,False,False,False,20172018
Fri.,2018-02-02,7:37 ET,Michigan Tech,2,@,Bowling Green,7,,,wc,True,False,False,False,20172018
Fri.,2018-02-02,7:07 CT,Alaska Anchorage,1,@,Minnesota State,7,,,wc,True,False,False,False,20172018
Fri.,2018-02-02,7:07 AT,Ferris State,2,@,Alaska,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-03,5:05 MT,aic,2,@,Air Force,2,OT,,ah,True,False,False,True,20172018
Sat.,2018-02-03,4:35 ET,Holy Cross,2,@,Canisius,5,,,ah,True,False,False,False,20172018
Sat.,2018-02-03,7:05 ET,Niagara,1,@,Army,1,OT,,ah,True,False,False,True,20172018
Sat.,2018-02-03,2:05 ET,Robert Morris,3,@,Sacred Heart,1,,,ah,True,False,False,False,20172018
Sat.,2018-02-03,7:05 ET,Bentley,5,@,RIT,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-03,4:05 ET,Notre Dame,2,@,Penn State,2,OT,,b10,True,False,False,True,20172018
Sat.,2018-02-03,7:05 ET,Michigan State,6,@,Ohio State,3,,,b10,True,False,False,False,20172018
Sat.,2018-02-03,7:35 ET,Wisconsin,4,@,Michigan,2,,,b10,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,RPI,2,@,Cornell,1,,,ec,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,Union,3,@,Colgate,1,,,ec,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,St. Lawrence,2,@,Quinnipiac,5,,,ec,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,Clarkson,3,@,Princeton,4,,,ec,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,Merrimack,3,@,Maine,2,OT,,he,True,False,False,True,20172018
Sat.,2018-02-03,7:00 ET,Massachusetts,1,@,New Hampshire,3,,,he,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,Merrimack,3,@,Maine,2,OT,,he,True,False,False,True,20172018
Sat.,2018-02-03,7:05 ET,Providence,3,@,Vermont,4,,,he,True,False,False,False,20172018
Sat.,2018-02-03,7:07 CT,Omaha,2,@,St. Cloud State,6,,,nt,True,False,False,False,20172018
Sat.,2018-02-03,7:05 ET,Western Michigan,3,@,Miami,2,,,nt,True,False,False,False,20172018
Sat.,2018-02-03,7:05 MT,Minnesota Duluth,3,@,Denver,4,,,nt,True,False,False,False,20172018
Sat.,2018-02-03,7:00 ET,Arizona State,3,@,Yale,4,OT,,nc,True,False,False,True,20172018
Sat.,2018-02-03,7:00 ET,Connecticut,6,@,Brown,4,,,nc,True,False,False,False,20172018
Sat.,2018-02-03,7:07 CT,Lake Superior,2,@,Bemidji State,0,,,wc,True,False,False,False,20172018
Sat.,2018-02-03,7:07 ET,Michigan Tech,4,@,Bowling Green,0,,,wc,True,False,False,False,20172018
Sat.,2018-02-03,7:07 CT,Alaska Anchorage,3,@,Minnesota State,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-03,7:07 AT,Ferris State,1,@,Alaska,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-03,2:07 CT,Northern Michigan,4,@,uah,3,,,wc,True,False,False,False,20172018
Sun.,2018-02-04,2:07 CT,Northern Michigan,2,@,uah,4,,,wc,True,False,False,False,20172018
Mon.,2018-02-05,8:00 ET,Boston University,3,vs,Harvard,2,2OT,,nc,True,True,False,True,20172018
Mon.,2018-02-05,5:00 ET,Northeastern,3,vs,Boston College,0,,,nc,True,True,False,False,20172018
Tue.,2018-02-06,7:00 ET,Merrimack,2,@,Massachusetts,5,,,he,True,False,False,False,20172018
Tue.,2018-02-06,7:00 ET,Merrimack,2,@,Massachusetts,5,,,he,True,False,False,False,20172018
Tue.,2018-02-06,7:00 ET,aic,0,@,UMass Lowell,4,,,nc,True,False,False,False,20172018
Fri.,2018-02-09,7:05 ET,Holy Cross,5,@,Mercyhurst,6,,,ah,True,False,False,False,20172018
Fri.,2018-02-09,7:05 ET,Sacred Heart,7,@,Niagara,1,,,ah,True,False,False,False,20172018
Fri.,2018-02-09,7:05 ET,RIT,4,@,Robert Morris,3,,,ah,True,False,False,False,20172018
Fri.,2018-02-09,7:05 ET,Air Force,0,@,Bentley,2,,,ah,True,False,False,False,20172018
Fri.,2018-02-09,7:35 ET,Army,1,@,Canisius,4,,,ah,True,False,False,False,20172018
Fri.,2018-02-09,7:35 ET,Ohio State,1,@,Notre Dame,2,,,b10,True,False,False,False,20172018
Fri.,2018-02-09,8:07 CT,Minnesota,4,@,Wisconsin,2,,,b10,True,False,False,False,20172018
Fri.,2018-02-09,7:05 ET,Michigan,1,@,Michigan State,1,OT,,b10,True,False,False,True,20172018
Fri.,2018-02-09,7:00 ET,Dartmouth,7,@,RPI,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-09,7:00 ET,Cornell,0,@,Clarkson,0,OT,,ec,True,False,False,True,20172018
Fri.,2018-02-09,7:00 ET,Harvard,1,@,Union,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-09,7:00 ET,Colgate,2,@,St. Lawrence,5,,,ec,True,False,False,False,20172018
Fri.,2018-02-09,7:00 ET,Quinnipiac,2,@,Yale,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-09,7:00 ET,Princeton,7,@,Brown,2,,,ec,True,False,False,False,20172018
Fri.,2018-02-09,7:15 ET,Maine,2,@,Providence,3,OT,,he,True,False,False,True,20172018
Fri.,2018-02-09,7:30 ET,Massachusetts,3,@,Boston University,3,OT,,he,True,False,False,True,20172018
Fri.,2018-02-09,7:00 ET,UMass Lowell,2,@,Boston College,3,OT,,he,True,False,False,True,20172018
Fri.,2018-02-09,7:00 ET,Connecticut,4,@,Northeastern,2,,,he,True,False,False,False,20172018
Fri.,2018-02-09,7:00 ET,Vermont,2,@,New Hampshire,1,,,he,True,False,False,False,20172018
Fri.,2018-02-09,7:37 CT,Colorado College,4,@,North Dakota,2,,,nt,True,False,False,False,20172018
Fri.,2018-02-09,8:07 ET,St. Cloud State,5,@,Miami,2,,,nt,True,False,False,False,20172018
Fri.,2018-02-09,7:07 ET,Bemidji State,4,@,Michigan Tech,2,,,wc,True,False,False,False,20172018
Fri.,2018-02-09,7:07 AT,Lake Superior,3,@,Alaska Anchorage,2,OT,,wc,True,False,False,True,20172018
Fri.,2018-02-09,7:07 CT,Minnesota State,3,@,uah,2,OT,,wc,True,False,False,True,20172018
Fri.,2018-02-09,7:07 ET,Alaska,1,@,Northern Michigan,2,OT,,wc,True,False,False,True,20172018
Sat.,2018-02-10,7:05 ET,RIT,6,@,Robert Morris,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-10,7:05 ET,Holy Cross,0,@,Mercyhurst,4,,,ah,True,False,False,False,20172018
Sat.,2018-02-10,7:35 ET,Army,3,@,Canisius,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-10,7:05 ET,Sacred Heart,5,@,Niagara,3,,,ah,True,False,False,False,20172018
Sat.,2018-02-10,7:05 ET,Air Force,4,@,Bentley,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-10,7:07 CT,Minnesota,7,@,Wisconsin,1,,,b10,True,False,False,False,20172018
Sat.,2018-02-10,7:05 ET,Michigan,3,vs,Michigan State,2,,,b10,True,True,False,False,20172018
Sat.,2018-02-10,7:05 ET,Ohio State,5,@,Notre Dame,1,,,b10,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,Dartmouth,1,@,Union,2,,,ec,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,Colgate,4,@,Clarkson,4,OT,,ec,True,False,False,True,20172018
Sat.,2018-02-10,7:00 ET,Cornell,1,@,St. Lawrence,0,,,ec,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,Princeton,2,@,Yale,7,,,ec,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,Quinnipiac,3,@,Brown,0,,,ec,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,UMass Lowell,0,@,Massachusetts,3,,,he,True,False,False,False,20172018
Sat.,2018-02-10,7:00 ET,Vermont,2,@,New Hampshire,2,OT,,he,True,False,False,True,20172018
Sat.,2018-02-10,7:07 CT,Colorado College,1,@,North Dakota,5,,,nt,True,False,False,False,20172018
Sat.,2018-02-10,7:05 ET,St. Cloud State,4,@,Miami,0,,,nt,True,False,False,False,20172018
Sat.,2018-02-10,5:07 ET,Bemidji State,1,@,Michigan Tech,5,,,wc,True,False,False,False,20172018
Sat.,2018-02-10,7:07 ET,Alaska,1,@,Northern Michigan,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-10,7:07 CT,Minnesota State,6,@,uah,1,,,wc,True,False,False,False,20172018
Sat.,2018-02-10,7:07 AT,Lake Superior,2,@,Alaska Anchorage,1,,,wc,True,False,False,False,20172018
Mon.,2018-02-12,7:05 ET,RIT,6,@,Mercyhurst,5,OT,,ah,True,False,False,True,20172018
Mon.,2018-02-12,4:30 ET,Boston College,4,vs,Harvard,5,OT,,nc,True,True,False,True,20172018
Mon.,2018-02-12,7:30 ET,Northeastern,5,vs,Boston University,2,,,nc,True,True,False,False,20172018
Tue.,2018-02-13,12:05 ET,Sacred Heart,2,vs,Air Force,1,OT,,ah,True,True,False,True,20172018
Wed.,2018-02-14,7:00 ET,Maine,4,@,New Hampshire,3,OT,,he,True,False,False,True,20172018
Thu.,2018-02-15,7:00 ET,Boston College,5,@,Massachusetts,2,,,he,True,False,False,False,20172018
Thu.,2018-02-15,7:07 CT,Alaska,2,@,Bemidji State,2,OT,,wc,True,False,False,True,20172018
Thu.,2018-02-15,7:07 AT,Bowling Green,5,@,Alaska Anchorage,2,,,wc,True,False,False,False,20172018
Fri.,2018-02-16,7:05 ET,Army,5,@,Bentley,1,,,ah,True,False,False,False,20172018
Fri.,2018-02-16,7:05 ET,Mercyhurst,2,@,Robert Morris,1,,,ah,True,False,False,False,20172018
Fri.,2018-02-16,7:05 MT,Canisius,4,@,Air Force,7,,,ah,True,False,False,False,20172018
Fri.,2018-02-16,6:35 ET,Penn State,2,@,Michigan State,4,,,b10,True,False,False,False,20172018
Fri.,2018-02-16,8:07 CT,Ohio State,1,@,Minnesota,2,,,b10,True,False,False,False,20172018
Fri.,2018-02-16,7:35 ET,Michigan,4,@,Notre Dame,2,,,b10,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,Clarkson,2,@,Dartmouth,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,St. Lawrence,0,@,Harvard,5,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,RPI,2,@,Princeton,7,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,Brown,1,@,Cornell,2,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,Yale,4,@,Colgate,3,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,Union,5,@,Quinnipiac,2,,,ec,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,New Hampshire,2,@,Merrimack,3,,,he,True,False,False,False,20172018
Fri.,2018-02-16,7:05 ET,Boston University,4,@,Connecticut,5,OT,,he,True,False,False,True,20172018
Fri.,2018-02-16,7:00 ET,UMass Lowell,2,@,Providence,5,,,he,True,False,False,False,20172018
Fri.,2018-02-16,7:00 ET,New Hampshire,2,@,Merrimack,3,,,he,True,False,False,False,20172018
Fri.,2018-02-16,7:05 ET,Northeastern,4,@,Vermont,3,OT,,he,True,False,False,True,20172018
Fri.,2018-02-16,6:37 CT,North Dakota,3,@,Omaha,6,,,nt,True,False,False,False,20172018
Fri.,2018-02-16,7:07 CT,Miami,0,@,Minnesota Duluth,4,,,nt,True,False,False,False,20172018
Fri.,2018-02-16,7:05 ET,St. Cloud State,5,@,Western Michigan,5,OT,,nt,True,False,False,True,20172018
Fri.,2018-02-16,8:07 MT,Denver,5,@,Colorado College,1,,,nt,True,False,False,False,20172018
Fri.,2018-02-16,7:07 ET,Arizona State,2,@,Michigan Tech,1,,,nc,True,False,False,False,20172018
Fri.,2018-02-16,7:07 CT,Alaska,1,@,Bemidji State,2,,,wc,True,False,False,False,20172018
Fri.,2018-02-16,7:07 CT,Ferris State,1,@,Minnesota State,7,,,wc,True,False,False,False,20172018
Fri.,2018-02-16,7:07 AT,Bowling Green,2,@,Alaska Anchorage,1,,,wc,True,False,False,False,20172018
Sat.,2018-02-17,5:05 MT,Canisius,2,@,Air Force,3,,,ah,True,False,False,False,20172018
Sat.,2018-02-17,7:05 ET,Robert Morris,2,@,Mercyhurst,3,OT,,ah,True,False,False,True,20172018
Sat.,2018-02-17,7:05 ET,Army,2,@,Bentley,4,,,ah,True,False,False,False,20172018
Sat.,2018-02-17,7:05 ET,RIT,5,@,Sacred Heart,0,,,ah,True,False,False,False,20172018
Sat.,2018-02-17,2:05 ET,Holy Cross,0,@,aic,1,,,ah,True,False,False,False,20172018
Sat.,2018-02-17,5:05 ET,Penn State,3,@,Michigan State,2,,,b10,True,False,False,False,20172018
Sat.,2018-02-17,4:07 CT,Ohio State,1,@,Minnesota,1,OT,,b10,True,False,False,True,20172018
Sat.,2018-02-17,7:00 ET,Brown,1,@,Colgate,3,,,ec,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,RPI,1,@,Quinnipiac,4,,,ec,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,Yale,2,@,Cornell,3,,,ec,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,Union,4,@,Princeton,1,,,ec,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,Clarkson,2,@,Harvard,5,,,ec,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,St. Lawrence,1,@,Dartmouth,3,,,ec,True,False,False,False,20172018
